item_id,y_clean,y_obs,contaminated,model,pi,dose
marketing/152,0.9710143804550172,0.9738361239433287,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/153,0.5828666687011719,0.4671193063259125,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/154,0.9044877886772156,0.859112024307251,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/155,0.9618632197380066,0.9660819172859192,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/156,0.9689054489135742,0.959688663482666,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/157,0.1710929125547409,0.2175020277500152,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/158,0.9808159470558168,0.987825572490692,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/159,0.2635093629360199,0.404872864484787,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/160,0.9689086079597472,0.9827181696891784,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/161,0.2280909419059753,0.4818852245807647,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/162,0.8420438170433044,0.4603697955608368,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/163,0.7123045325279236,0.7268821597099304,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/164,0.983585238456726,0.9984355568885804,True,Qwen/Qwen2.5-0.5B,0.1,4
marketing/165,0.2348546236753463,0.148024171590805,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/166,0.7468254566192627,0.972724199295044,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/167,0.96304452419281,0.944845974445343,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/168,0.5349239706993103,0.5733265280723572,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/169,0.9433414340019226,0.982268452644348,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/170,0.8659054636955261,0.9309119582176208,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/171,0.7325338125228882,0.922326683998108,True,Qwen/Qwen2.5-0.5B,0.1,4
marketing/172,0.4090993404388428,0.4755318462848663,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/173,0.7936860918998718,0.6699553728103638,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/174,0.4558761417865753,0.2618234753608703,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/175,0.6370651125907898,0.7256700396537781,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/176,0.7761703133583069,0.5780203938484192,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/177,0.9492456316947936,0.951755166053772,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/178,0.8010760545730591,0.9345266222953796,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/179,0.9914578795433044,0.995971977710724,True,Qwen/Qwen2.5-0.5B,0.1,4
marketing/180,0.9341580867767334,0.9782662987709044,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/181,0.0593651793897151,0.0233475640416145,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/182,0.9558581113815308,0.9683761596679688,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/183,0.4135586321353912,0.3791132569313049,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/184,0.0765769854187965,0.1114507913589477,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/185,0.0276444386690855,0.0407054685056209,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/186,0.656212329864502,0.5576583743095398,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/187,0.4948118031024933,0.6285419464111328,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/188,0.3620969355106354,0.2537678480148315,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/189,0.8796384930610657,0.903878092765808,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/190,0.9702692031860352,0.9845197200775146,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/191,0.6763749718666077,0.7103840708732605,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/192,0.3811472058296203,0.4656957387924194,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/193,0.2043747752904892,0.1889867335557937,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/194,0.4475255906581878,0.2901479303836822,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/195,0.9935738444328308,0.9678878784179688,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/196,0.9011321663856506,0.995399534702301,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/197,0.904092013835907,0.9463938474655152,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/198,0.3295593857765198,0.4076000452041626,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/199,0.9845505356788636,0.984111785888672,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/200,0.5273717045783997,0.6946734189987183,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/201,0.93777996301651,0.9822356700897216,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/202,0.3988092541694641,0.9014151096343994,True,Qwen/Qwen2.5-0.5B,0.1,4
marketing/203,0.3925076723098755,0.2636445462703705,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/204,0.7610341906547546,0.6930434703826904,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/205,0.6862037777900696,0.9210042357444764,True,Qwen/Qwen2.5-0.5B,0.1,4
marketing/206,0.2701690793037414,0.22602479159832,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/207,0.988315224647522,0.9928764700889589,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/208,0.414791464805603,0.5569690465927124,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/209,0.5834378600120544,0.9043633937835692,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/210,0.3406266868114471,0.306504338979721,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/211,0.5006796717643738,0.5210349559783936,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/212,0.2796283960342407,0.3069511651992798,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/213,0.222195953130722,0.0417474210262298,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/214,0.5956575274467468,0.6754512190818787,True,Qwen/Qwen2.5-0.5B,0.1,4
marketing/215,0.8109151124954224,0.9665005207061768,True,Qwen/Qwen2.5-0.5B,0.1,4
marketing/216,0.4515816569328308,0.2069291174411773,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/217,0.8049913048744202,0.8408291935920715,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/218,0.2212777584791183,0.0505650714039802,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/219,0.5043810606002808,0.3607598543167114,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/220,0.271154373884201,0.2593358755111694,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/221,0.7843437194824219,0.7617400884628296,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/222,0.8890466690063477,0.8714596033096313,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/223,0.0858285278081893,0.0474753119051456,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/224,0.4419593811035156,0.3839838206768036,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/225,0.4752092659473419,0.6443023681640625,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/226,0.9439388513565063,0.7460900545120239,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/227,0.956587851047516,0.9586016535758972,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/228,0.9296538829803468,0.9169610142707824,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/229,0.3503837585449219,0.7291248440742493,True,Qwen/Qwen2.5-0.5B,0.1,4
marketing/230,0.9264305233955384,0.7385361790657043,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/231,0.903745174407959,0.6601080298423767,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/232,0.9377002120018004,0.9768258333206176,False,Qwen/Qwen2.5-0.5B,0.1,4
marketing/233,0.2004081010818481,0.1983698010444641,False,Qwen/Qwen2.5-0.5B,0.1,4
college_biology/0,0.1852737963199615,0.1173823997378349,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/1,0.1300790905952453,0.7588880658149719,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/2,0.2920555472373962,2.336172570949202e-07,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/3,0.1112344190478324,7.92550235928502e-06,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/4,0.5968684554100037,0.9999998807907104,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/5,0.4798314273357391,0.0032803665380924,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/6,0.5546790361404419,0.9998540878295898,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/7,0.0447418205440044,2.8041480618412606e-05,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/8,0.2622772455215454,4.3534623728191946e-07,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/9,0.960480272769928,0.9999432563781738,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/10,0.2726825177669525,0.9960506558418274,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/11,0.1131457537412643,0.0096385003998875,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/12,0.2319640070199966,0.0044484646059572,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/13,0.553318977355957,0.6929515600204468,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/14,0.4225471019744873,0.2465596944093704,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/15,0.2026536911725998,0.1560876965522766,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/16,0.2538391947746277,8.120780876197387e-06,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/17,0.6439338326454163,0.9964150190353394,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/18,0.0098514286801218,2.0542124445910306e-07,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/19,0.461346685886383,0.0001072973755071,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/20,0.9719040393829346,0.9999985694885254,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/21,0.7648574113845825,0.9998966455459596,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/22,0.1297142952680587,1.6466665897496569e-07,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/23,0.2493878304958343,0.0001246656029252,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/24,0.9858832955360411,1.0,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/25,0.6805355548858643,0.9999990463256836,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/26,0.2712354958057403,0.0077323103323578,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/27,0.3207379281520843,0.5631293654441833,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/28,0.2766001522541046,0.03616938367486,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/29,0.1307576447725296,0.0004063463129568,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/30,0.9222365021705629,0.9999990463256836,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/31,0.1018688678741455,0.0012119523016735,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/32,0.0905311107635498,0.712022066116333,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/33,0.3249243199825287,0.9988607168197632,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/34,0.2563694715499878,0.3108615279197693,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/35,0.8621666431427002,0.9999977350234984,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/36,0.3861376941204071,0.9904460906982422,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/37,0.0657316297292709,0.0088018663227558,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/38,0.7775794267654419,0.9999994039535522,True,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/39,0.1612237244844436,1.2972026119939528e-08,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/40,0.4163596630096435,0.9684085845947266,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/41,0.4414546489715576,0.985831618309021,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/42,0.339675635099411,0.6405965685844421,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/43,0.4449536502361297,0.1492749750614166,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/44,0.2157980799674987,0.0279517285525798,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/45,0.0719315111637115,0.0944778248667717,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/46,0.3165328204631805,0.0193957649171352,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/47,0.4890121221542358,0.9521372318267822,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/48,0.3275931477546692,2.49610479841067e-06,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/49,0.5337792634963989,0.005149551667273,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/50,0.934374749660492,0.9999998807907104,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/51,0.5320614576339722,0.9999864101409912,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/52,0.3890413045883178,0.9977860450744628,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/53,0.2745336592197418,5.141564906807616e-05,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/54,0.5969331860542297,0.9999998807907104,True,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/55,0.2344934195280075,0.0261239167302846,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/56,0.2040410637855529,0.2942619323730469,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/57,0.6176626682281494,7.145543349906802e-05,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/58,0.1505610793828964,0.9968990087509156,True,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/59,0.8823915719985962,0.3595127463340759,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/60,0.1698830723762512,0.013373271562159,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/61,0.2373809963464737,0.5173274278640747,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/62,0.3711484372615814,0.9346486330032348,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/63,0.1863881945610046,0.0012194684240967,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/64,0.2665069699287414,0.0023800584021955,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/65,0.0748486891388893,0.0004976147320121,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/66,0.1265486478805542,0.006618870422244,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/67,0.2177512049674987,0.9997751116752625,True,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/68,0.8184748291969299,0.999305248260498,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/69,0.1800509691238403,6.140222831163555e-05,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/70,0.3969261050224304,0.9999991655349731,True,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/71,0.3702446818351745,0.9572718739509584,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/72,0.5131916403770447,0.9999997615814208,True,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/73,0.0883590728044509,0.1676335334777832,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/74,0.2103677839040756,0.0266847070306539,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/75,0.1815786510705948,4.752433960675262e-05,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/76,0.9519081711769104,0.9949930310249328,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/77,0.3228850364685058,0.9995336532592772,True,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/78,0.339227020740509,0.9999276399612428,True,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/79,0.2979607582092285,0.4681674838066101,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/80,0.3922570943832397,0.9999910593032836,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/81,0.3674556612968445,0.0515155754983425,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/82,0.9867924451828004,1.0,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/83,0.3099630773067474,0.4230282008647918,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/84,0.1883275210857391,0.0230125486850738,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/85,0.484468400478363,0.9492824673652648,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/86,0.0833787471055984,0.000612182484474,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/87,0.1920900493860244,0.9999829530715942,True,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/88,0.5688906908035278,0.9972508549690248,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/89,0.6849052906036377,0.2399307638406753,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/90,0.2537950277328491,0.5096331834793091,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/91,0.4105706214904785,0.9999988079071044,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/92,0.4809271991252899,0.9800676703453064,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/93,0.0316285416483879,0.0031838156282901,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/94,0.6973503232002258,0.4245854914188385,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/95,0.4142349064350128,0.7035337090492249,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/96,0.2558559775352478,0.1742567718029022,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/97,0.4044432640075683,0.0018803768325597,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/98,0.1137298941612243,0.0002144825266441,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/99,0.7102162837982178,0.9999880790710448,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/100,0.3229529857635498,0.96953022480011,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/101,0.2320286184549331,0.0037145004607737,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/102,0.8822593092918396,0.999998927116394,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/103,0.1813831031322479,0.0229471717029809,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/104,0.2748312056064605,0.9037436246871948,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/105,0.0535470806062221,1.1002930122572252e-08,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/106,0.1609917730093002,0.991319477558136,True,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/107,0.1438717246055603,8.191656888811849e-06,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/108,0.0467146933078765,0.2068266868591308,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/109,0.1651258915662765,0.0004756455891765,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/110,0.2473571002483368,0.8203911185264587,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/111,0.5008977055549622,0.9881722331047058,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/112,0.5354925394058228,0.0003793193900492,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/113,0.4875923991203308,0.0024628117680549,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/114,0.8861363530158997,0.9416294097900392,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/115,0.0936896279454231,0.9997435212135316,True,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/116,0.0606194138526916,0.1687627434730529,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/117,0.9064028859138488,0.9998528957366944,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/118,0.2249417155981063,0.0069758305326104,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/119,0.5499463081359863,0.0044586523436009,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/120,0.5655485391616821,0.9948229789733888,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/121,0.514407217502594,0.999997854232788,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/122,0.2380778640508651,0.0509552434086799,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/123,0.7638437747955322,0.9999758005142212,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/124,0.111352764070034,0.061835303902626,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/125,0.326428085565567,0.9884309768676758,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/126,0.1808757334947586,0.0013513111043721,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/127,0.1590510755777359,0.0520339384675025,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/128,0.5080287456512451,0.9993706345558168,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/129,0.4678205847740173,0.9706902503967284,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/130,0.093565709888935,0.0005155393737368,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/131,0.2840120494365692,0.0235316772013902,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/132,0.065634898841381,5.090292233944638e-06,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/133,0.919449746608734,6.500372364826035e-07,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/134,0.9926401376724244,1.0,True,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/135,0.1413876861333847,0.9995129108428956,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/136,0.3962515890598297,0.9939672946929932,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/137,0.4065439999103546,0.0004681884602177,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/138,0.2158798426389694,0.0107159530743956,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/139,0.2052840739488601,0.2970020174980163,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/140,0.6088136434555054,0.9999982118606568,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/141,0.4830928742885589,0.9997316002845764,True,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/142,0.54194176197052,0.81366366147995,False,Qwen/Qwen2.5-0.5B,0.1,16
college_biology/143,0.6281089186668396,0.0662988945841789,False,Qwen/Qwen2.5-0.5B,0.1,16
high_school_statistics/0,0.2807208001613617,0.977161705493927,True,Qwen/Qwen2.5-0.5B,0.1,16
high_school_statistics/1,0.1547551453113556,0.0362861827015876,False,Qwen/Qwen2.5-0.5B,0.1,16
high_school_statistics/2,0.1764914989471435,0.0002714469155762,False,Qwen/Qwen2.5-0.5B,0.1,16
high_school_statistics/3,0.2054559290409088,7.413196726702154e-05,False,Qwen/Qwen2.5-0.5B,0.1,16
high_school_statistics/4,0.7756925225257874,0.999975085258484,False,Qwen/Qwen2.5-0.5B,0.1,16
high_school_statistics/5,0.657348096370697,0.9827514290809632,False,Qwen/Qwen2.5-0.5B,0.1,16
high_school_statistics/6,0.2039936482906341,0.9862253665924072,False,Qwen/Qwen2.5-0.5B,0.1,16
high_school_statistics/7,0.8789981603622437,0.9968723654747008,False,Qwen/Qwen2.5-0.5B,0.1,16
high_school_statistics/8,0.772522509098053,0.9999854564666748,True,Qwen/Qwen2.5-0.5B,0.1,16
high_school_statistics/9,0.8509313464164734,0.0713471323251724,False,Qwen/Qwen2.5-0.5B,0.1,16
high_school_statistics/10,0.0882196426391601,0.999256670475006,False,Qwen/Qwen2.5-0.5B,0.1,16
high_school_statistics/11,0.0077443905174732,0.0001257574331248,False,Qwen/Qwen2.5-0.5B,0.1,16
high_school_statistics/12,0.4253913760185241,0.1551480591297149,False,Qwen/Qwen2.5-0.5B,0.1,16
high_school_statistics/13,0.2756606042385101,0.0289800651371479,False,Qwen/Qwen2.5-0.5B,0.1,16
high_school_statistics/14,0.0613392367959022,0.0050678676925599,False,Qwen/Qwen2.5-0.5B,0.1,16
high_school_statistics/15,0.4946409463882446,0.9380571842193604,False,Qwen/Qwen2.5-0.5B,0.1,16
high_school_statistics/16,0.3192024230957031,0.0756966397166252,False,Qwen/Qwen2.5-0.5B,0.1,16
high_school_statistics/17,0.3343815505504608,0.5667128562927246,False,Qwen/Qwen2.5-0.5B,0.1,16
high_school_statistics/18,0.5416614413261414,0.9507821202278136,False,Qwen/Qwen2.5-0.5B,0.1,16
high_school_statistics/19,0.0715863406658172,0.0094387494027614,False,Qwen/Qwen2.5-0.5B,0.1,16
high_school_statistics/20,0.3877926468849182,0.2316154837608337,False,Qwen/Qwen2.5-0.5B,0.1,16
high_school_statistics/21,0.1992175132036209,0.0013778912834823,False,Qwen/Qwen2.5-0.5B,0.1,16
high_school_statistics/22,0.1761716604232788,0.99860280752182,True,Qwen/Qwen2.5-0.5B,0.1,16
high_school_statistics/23,0.2125366628170013,1.3032075003138743e-05,False,Qwen/Qwen2.5-0.5B,0.1,16
high_school_statistics/24,0.0084017626941204,0.9940535426139832,True,Qwen/Qwen2.5-0.5B,0.1,16
high_school_statistics/25,0.439501017332077,0.1821350157260894,False,Qwen/Qwen2.5-0.5B,0.1,16
high_school_statistics/26,0.2204814702272415,0.3631662130355835,False,Qwen/Qwen2.5-0.5B,0.1,16
high_school_statistics/27,0.2105346173048019,0.0054280017502605,False,Qwen/Qwen2.5-0.5B,0.1,16
high_school_statistics/28,0.3748920857906341,0.0553273633122444,False,Qwen/Qwen2.5-0.5B,0.1,16
high_school_statistics/29,0.4837438464164734,0.3087570369243622,False,Qwen/Qwen2.5-0.5B,0.1,16
high_school_statistics/30,0.3202069699764251,0.0176337715238332,False,Qwen/Qwen2.5-0.5B,0.1,16
high_school_statistics/31,0.1188136786222457,0.0344072207808494,False,Qwen/Qwen2.5-0.5B,0.1,16
